"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","status"
284.6939793418,-1.79488043158381,0.214102403658191,9.33064365985514e-18,7.31825431348191e-17,"FBgn0033993","CG8089","not_deg"
2829.60923176176,-1.54447613720491,0.183541641093433,9.98280917050988e-18,7.82428847434089e-17,"FBgn0261238","Alh","not_deg"
423.563381256416,1.43678356484103,0.16938446838821,1.08063378579835e-17,8.44612515427329e-17,"FBgn0031050","Arp10","not_deg"
2266.89620781556,0.500709095069631,0.0586133583990573,1.10171462098149e-17,8.60489022436272e-17,"FBgn0034792","YME1L","not_deg"
1904.70799044405,1.81247073866917,0.215294588371,1.17253060385959e-17,9.14524913573989e-17,"FBgn0037016","CG13252","not_deg"
3073.26053342549,-0.657632677015564,0.0774056749295287,1.21178385608688e-17,9.44483550696919e-17,"FBgn0030056","CAH3","not_deg"
1882.29654360942,-1.41208553928189,0.16819323154259,1.39056974838751e-17,1.08232678749495e-16,"FBgn0036144","GlcAT-P","not_deg"
15750.008368348,-0.938639625697792,0.110897735813997,1.49011509175797e-17,1.15739500682074e-16,"FBgn0000114","bru1","not_deg"
2640.91006907621,1.30936371206227,0.155073625603502,1.50139841445953e-17,1.16535134551679e-16,"FBgn0028663","VhaM9.7-b","not_deg"
658.830369174793,1.78179685066024,0.212165125608761,1.65554676652696e-17,1.28233366684411e-16,"FBgn0004861","ph-p","not_deg"
2405.42792160743,-1.5932381032753,0.191105043323975,1.78802643869153e-17,1.38208278102446e-16,"FBgn0001087","g","not_deg"
797.76281397277,1.44768634882036,0.171989707616167,1.80614350235168e-17,1.39512449168557e-16,"FBgn0039249","CG11168","not_deg"
985.345504900955,1.83750554189154,0.219877157241806,2.09172378990476e-17,1.61238240971476e-16,"FBgn0085408","Shrm","not_deg"
1493.65766568895,-1.14336389147606,0.135608579444081,2.17424785055947e-17,1.67369298826034e-16,"FBgn0033916","Usp20-33","not_deg"
5099.77816570571,-1.65170593911898,0.199177773090336,2.17775577145343e-17,1.67524273757378e-16,"FBgn0030268","Klp10A","not_deg"
516.092854216453,-1.42811835648787,0.171263993154568,2.28821210788657e-17,1.75900420474573e-16,"FBgn0003292","rt","not_deg"
1809.93256354307,-1.96987482998777,0.238847943632459,2.36460902893773e-17,1.81524232851603e-16,"FBgn0038223","Afti","not_deg"
4459.26124092593,-1.29991992663867,0.156311307677689,2.68828940347609e-17,2.05949061067396e-16,"FBgn0004698","Xpc","not_deg"
2003.21941530116,-1.28718298026721,0.154137506655123,2.69815078080072e-17,2.06342080340692e-16,"FBgn0025743","mbt","not_deg"
1829.73532069265,-1.01459613456569,0.120873041474675,2.69894262829635e-17,2.06342080340692e-16,"FBgn0037482","CG10055","not_deg"
2054.31689236755,-1.13060364653242,0.135293830011065,2.81129965932837e-17,2.14785593604311e-16,"FBgn0028471","Nab2","not_deg"
278.87443835478,-1.33416855756392,0.160547542408774,2.83785828675904e-17,2.16667000531304e-16,"FBgn0032391","escl","not_deg"
4721.97147385772,-0.591179453582507,0.0702711288331878,3.00996743601304e-17,2.2949466001928e-16,"FBgn0259979","Cndp2","not_deg"
249.611348487951,1.67809395913836,0.201101476475946,3.13121010554039e-17,2.38414421622939e-16,"FBgn0040658","CG13516","not_deg"
1119.73856934446,1.87571025627114,0.226707357502593,3.28125376064868e-17,2.49330794232884e-16,"FBgn0262475","bru2","not_deg"
3257.7656671705,-1.31763266827551,0.158716543350325,3.42432923375746e-17,2.59850250859537e-16,"FBgn0037021","CG11399","not_deg"
576.714743598566,-1.4953009325032,0.180830068426603,3.53932153982311e-17,2.68031863637415e-16,"FBgn0086695","hd","not_deg"
2267.55693586708,-1.33272504366098,0.160413451523049,3.61440069903933e-17,2.73348198615606e-16,"FBgn0003475","spir","not_deg"
1194.63097664142,-1.73281518297104,0.210645131854185,3.65417810999146e-17,2.76170116364021e-16,"FBgn0003545","sub","not_deg"
222.328721434171,-1.73165403449502,0.210447877293927,3.70717561655182e-17,2.79986686727175e-16,"FBgn0259711","CG42365","not_deg"
584.166268741699,1.70620548755755,0.205196170002158,3.72810875531451e-17,2.81188714196265e-16,"FBgn0038038","Sccpdh2","not_deg"
3860.59855613601,-1.28263944209226,0.154608417139301,3.81308361053377e-17,2.87404445910306e-16,"FBgn0003044","Pcl","not_deg"
2280.87855216447,-1.5084193988395,0.18245960375382,3.89581678616165e-17,2.93442974054434e-16,"FBgn0030512","Nadsyn","not_deg"
7529.26506243958,-1.33015983965363,0.160729847055512,4.50862381010102e-17,3.39145340024243e-16,"FBgn0004889","tws","not_deg"
1979.55775356931,-1.07294636377138,0.129302005487592,4.56484320726867e-17,3.4307904435092e-16,"FBgn0030790","CG4768","not_deg"
1412.18393309309,-1.03547208137441,0.12480963107575,4.56704081166642e-17,3.4307904435092e-16,"FBgn0025628","CG4199","not_deg"
1892.75222898244,1.94740219445047,0.236116165628147,4.80851959213675e-17,3.60735526028572e-16,"FBgn0034490","CG9864","not_deg"
474.700514734802,-1.4597487084771,0.177409711320751,4.81361760821861e-17,3.60876429116483e-16,"FBgn0039449","CG6425","not_deg"
1155.13320311514,1.67237887476266,0.202108586226919,4.85826807981601e-17,3.63980405338087e-16,"FBgn0035132","mthl10","not_deg"
2796.28391266237,-1.88295824647044,0.230378388230847,4.94251590763724e-17,3.69797852421884e-16,"FBgn0051163","SKIP","not_deg"
505.920865776513,-1.06318021435467,0.128057733767602,5.05742579605163e-17,3.78142950781498e-16,"FBgn0023130","a6","not_deg"
679.91638028973,1.2409114597795,0.149559504430255,5.07656284688404e-17,3.79320775919176e-16,"FBgn0042111","CG18766","not_deg"
1381.86532707032,-1.23140810810773,0.148977988847034,5.21614974391974e-17,3.88972763339005e-16,"FBgn0037979","GCC185","not_deg"
1371.26473929176,-1.07447414582376,0.129552152549075,5.34124562653764e-17,3.98036442701023e-16,"FBgn0261530","nbs","not_deg"
1838.81006534731,-1.77189785540993,0.217093434664104,5.50639042734417e-17,4.09798299533024e-16,"FBgn0034976","CG4049","not_deg"
213.948135120245,1.89722567266093,0.229813706996771,5.64680293048095e-17,4.19969258426214e-16,"FBgn0030011","Gbeta5","not_deg"
251.920621115147,-1.72408631427531,0.210750218333954,5.84822821040264e-17,4.34661417653798e-16,"FBgn0034452","Oseg6","not_deg"
1553.9084890252,-1.1403028319453,0.138027641280801,6.27601615928334e-17,4.66147045150747e-16,"FBgn0039544","CG12877","not_deg"
4541.1934609699,-1.86854777807666,0.229523781490991,6.35388330385943e-17,4.71618040196401e-16,"FBgn0000140","asp","not_deg"
9358.29198004977,1.68424231363878,0.204138090415667,6.52516679395154e-17,4.84011048488477e-16,"FBgn0250789","alpha-Spec","not_deg"
1126.23798447499,-1.03504203791146,0.125230090637362,6.58112820640646e-17,4.87839186093939e-16,"FBgn0031871","Fgop2","not_deg"
1691.02767471739,-1.29264709834306,0.156891458066669,6.75874437157134e-17,5.00343506714475e-16,"FBgn0027052","STUB1","not_deg"
657.097294116983,1.04653414016274,0.126285689423598,7.18707222861478e-17,5.31701026655541e-16,"FBgn0036314","Sf3a2","not_deg"
7422.92864371508,0.741733179638156,0.0892980050006653,7.24627648108306e-17,5.35727353561866e-16,"FBgn0021872","Xbp1","not_deg"
1228.9543495937,1.84647680815069,0.225251151741515,7.34587774230598e-17,5.42733010782896e-16,"FBgn0033987","ckn","not_deg"
2696.10623640749,-1.58999633136888,0.193881041474965,7.50993328211551e-17,5.54123319459846e-16,"FBgn0030863","CG8188","not_deg"
1772.90405079314,-1.78587584250226,0.219975359862898,7.75403744960468e-17,5.71758235099798e-16,"FBgn0052350","Vps11","not_deg"
1444.25463819214,-1.70540001285857,0.209598291565461,8.00196343674692e-17,5.89264166879497e-16,"FBgn0037556","CG9636","not_deg"
4678.34251742029,1.71921000900453,0.209370036421042,8.09353921972593e-17,5.95616464705767e-16,"FBgn0016926","Pino","not_deg"
1139.59595026744,1.1420799791103,0.138283741043588,8.25896033841822e-17,6.07391256384458e-16,"FBgn0024958","Irp-1A","not_deg"
2432.96931175188,-1.11579151172862,0.135680559063659,8.34596150235222e-17,6.13387124710581e-16,"FBgn0039056","CenB1A","not_deg"
485.661881683181,1.25658045408086,0.152432019993911,8.49398261575825e-17,6.23856862106281e-16,"FBgn0037391","CG2017","not_deg"
5004.63434754801,-1.25990965178428,0.153717612190746,8.72192836736629e-17,6.40179260913172e-16,"FBgn0028408","Drep2","not_deg"
4320.82385252288,1.47280488415696,0.178932221404677,9.34693731109195e-17,6.85156791253882e-16,"FBgn0040529","COX7A","not_deg"
402.698760326275,-1.38762225583262,0.169861901832958,9.71811198492106e-17,7.11899340699315e-16,"FBgn0024993","CG2662","not_deg"
624.437359801133,-1.29930788886463,0.15912112434747,1.04781795031176e-16,7.67076654937571e-16,"FBgn0031484","CG3165","not_deg"
702.475203642291,-0.896407475885123,0.108886073408575,1.08796403215494e-16,7.94908792202903e-16,"FBgn0036502","CG7841","not_deg"
2267.81560330317,-1.34242175009514,0.165013882450103,1.0947383150698e-16,7.99337266143477e-16,"FBgn0034722","Rtf1","not_deg"
1056.34586466965,-1.67932132137469,0.207227590359735,1.11949676925902e-16,8.16882798818694e-16,"FBgn0030970","CG7326","not_deg"
577.594544200028,1.01643201632699,0.123429003606228,1.20947404753301e-16,8.8196389881262e-16,"FBgn0020381","Dredd","not_deg"
5003.52807603666,1.11473913135902,0.135676495622231,1.21675462116314e-16,8.866960854354e-16,"FBgn0035600","Cyt-c1","not_deg"
665.051962239864,1.55726003628776,0.191246262988553,1.38845267491798e-16,1.00919439562132e-15,"FBgn0038243","CG8066","not_deg"
1492.32164600502,-1.45203444692424,0.178818112703571,1.45284249205567e-16,1.05431393583387e-15,"FBgn0015546","spel1","not_deg"
3004.37729520672,-1.4972266474177,0.184679712851388,1.45335031304722e-16,1.05431393583387e-15,"FBgn0036621","roq","not_deg"
1281.64067195631,-0.883768045241014,0.10789059665408,1.6186563113963e-16,1.17271492812733e-15,"FBgn0039741","CG7943","not_deg"
2509.09922281013,-1.22898991893301,0.151217435104822,1.67661973584814e-16,1.21392467696292e-15,"FBgn0024251","bbx","not_deg"
3963.28491515073,-1.42939423156651,0.176774912150021,1.70673625199427e-16,1.23493220867345e-15,"FBgn0033638","CG9005","not_deg"
473.062682639005,-1.12851750141258,0.139259633647596,1.7312555267097e-16,1.25186528666854e-15,"FBgn0051759","CG31759","not_deg"
2549.39592509858,-1.0223543495685,0.125351301035154,1.74238319824589e-16,1.2590993479007e-15,"FBgn0263933","ebi","not_deg"
424.03128052539,-1.56440650226427,0.194019454503124,1.75479664709643e-16,1.26725263019696e-15,"FBgn0027513","ana2","not_deg"
4074.26820308753,-1.78448909521173,0.224506017403848,1.864862877639e-16,1.344140394378e-15,"FBgn0015600","toc","not_deg"
380.210120464673,-1.08766205086938,0.133718233366356,1.87860943087904e-16,1.35317830985169e-15,"FBgn0046225","CG17230","not_deg"
1494.30217665699,-0.781092427173468,0.0954938421300449,1.88165237214919e-16,1.35449966519255e-15,"FBgn0086895","pea","not_deg"
2846.90940143475,-1.23342684393359,0.15188596062045,1.9267741983028e-16,1.38609019349023e-15,"FBgn0032197","ova","not_deg"
1445.94260935551,-0.770403433856417,0.0941203449215611,1.95269749946324e-16,1.40383794573342e-15,"FBgn0086384","Mer","not_deg"
597.683420213971,-1.4136231229941,0.17505456946787,1.97458045939802e-16,1.41775129973946e-15,"FBgn0260862","Vti1a","not_deg"
3012.73625198054,-1.27686508058589,0.157509184769928,2.04158032205305e-16,1.46491883800068e-15,"FBgn0013765","cnn","not_deg"
189.846177647325,1.46065166880364,0.180047557947925,2.05055448072251e-16,1.47041680229929e-15,"FBgn0030041","CG12116","not_deg"
1976.27764860203,-1.43097170558912,0.177623105571282,2.19667421066636e-16,1.5711757851403e-15,"FBgn0261786","mi","not_deg"
9021.43247971924,1.19116707326509,0.146506652204067,2.20149404973145e-16,1.57361896105804e-15,"FBgn0262515","VhaAC45","not_deg"
3823.60303409429,0.771768911854973,0.0943114318541035,2.20547195214021e-16,1.57545759334528e-15,"FBgn0267791","HnRNP-K","not_deg"
5738.75952396379,-1.37781009256195,0.170937505232416,2.30104617837052e-16,1.6416375281462e-15,"FBgn0263144","bin3","not_deg"
951.285306809379,-1.47336659335752,0.183040819024181,2.3154949433819e-16,1.65089486802954e-15,"FBgn0011774","Irbp","not_deg"
7739.11788535899,-1.95611626281335,0.245531325492079,2.35926447810055e-16,1.6799641849143e-15,"FBgn0010300","brat","not_deg"
337.691172217104,-1.71277188149532,0.214283208725962,2.55908220690129e-16,1.81762949144168e-15,"FBgn0034008","CG8152","not_deg"
941.968677129694,0.954976567254049,0.117246544299738,2.57429646325327e-16,1.82727769221929e-15,"FBgn0030403","CG1824","not_deg"
1896.49831213191,1.08274684747002,0.133660656147104,2.67815298989807e-16,1.89859194881578e-15,"FBgn0037573","CG7483","not_deg"
184.089566666148,-1.72395149277504,0.215392206396451,2.73699942450477e-16,1.93908277811944e-15,"FBgn0032730","CG10431","not_deg"
9516.46250633701,-1.64880013671183,0.206173991647421,2.75241852208874e-16,1.94877490812196e-15,"FBgn0031030","Tao","not_deg"
2542.68902402891,1.51620902488119,0.18752449227821,2.76817313053696e-16,1.95869219994055e-15,"FBgn0037001","ND-39","not_deg"
1104.09438547868,-1.41592144067832,0.176291097406763,2.84355894254407e-16,2.01076395129551e-15,"FBgn0260397","Su(var)3-3","not_deg"
2288.79517202219,-1.24830725238969,0.154941331220869,3.14518574977701e-16,2.22125027621303e-15,"FBgn0011606","Klp3A","not_deg"
352.962685952332,-1.684579353638,0.211163011284818,3.18992473556808e-16,2.25142798716921e-15,"FBgn0039731","Sas-6","not_deg"
8247.0242375786,-1.05756190951575,0.130938398562644,3.24466564409966e-16,2.28778173115943e-15,"FBgn0005649","Rox8","not_deg"
1333.42919738367,1.15183486007408,0.142325897814043,3.4242454747795e-16,2.41073764329954e-15,"FBgn0026079","Nsun2","not_deg"
4443.38379266082,1.14520164150855,0.142148744428125,3.60179810394641e-16,2.53255665928679e-15,"FBgn0030521","CtsB1","not_deg"
1869.4328694478,-0.960304561449709,0.118941741289174,3.7333920088014e-16,2.62343935013455e-15,"FBgn0000032","Acph-1","not_deg"
430.756032522425,-1.63224825752079,0.204912100319527,3.75089156380334e-16,2.63408475232506e-15,"FBgn0083956","CG34120","not_deg"
1003.15245704658,-1.43980980967157,0.180239052391982,3.91665022960617e-16,2.74704729495782e-15,"FBgn0052452","CG32452","not_deg"
1000.47271763022,-1.37723078562586,0.171931228537354,3.98504019503607e-16,2.79152065662277e-15,"FBgn0028647","CG11902","not_deg"
1874.06139887964,-1.52144403106246,0.190784969529046,4.11331032045415e-16,2.87957414563711e-15,"FBgn0040239","bc10","not_deg"
1154.30423222539,-0.977994168131924,0.12149043827157,4.20978014317102e-16,2.94343205518782e-15,"FBgn0038569","CG7218","not_deg"
2614.11473223453,-1.75943419782413,0.222035776418572,4.27012365029406e-16,2.98376221150223e-15,"FBgn0039958","CG12567","not_deg"
994.398741097066,-1.1368319677619,0.141921148728535,4.62453555367372e-16,3.22537613475887e-15,"FBgn0037205","BoYb","not_deg"
1560.08968471032,1.19712107602748,0.148751277882645,4.84967863109479e-16,3.38029838913622e-15,"FBgn0037439","CG10286","not_deg"
2073.83037613033,-1.46205273427671,0.183974397041641,5.33181622402399e-16,3.70943489999136e-15,"FBgn0036483","CG12316","not_deg"
625.890325938926,-1.04473390617773,0.130438021707109,5.38204743691894e-16,3.74205878864687e-15,"FBgn0024909","Taf7","not_deg"
1601.71345452199,-1.40623044697093,0.176608813336343,5.80165885483288e-16,4.03130765312876e-15,"FBgn0010497","dmGlut","not_deg"
720.857622746518,-1.46057656775607,0.183862979513483,6.19474452878322e-16,4.29911434542429e-15,"FBgn0265464","Traf6","not_deg"
693.937212884456,-1.68592446467979,0.213725377928909,6.21074562888008e-16,4.3075517950797e-15,"FBgn0034314","nopo","not_deg"
606.968653331081,0.846774732451042,0.105391479764057,6.60636975018438e-16,4.57345226436483e-15,"FBgn0037465","CG1105","not_deg"
706.961856763566,-1.25182682378135,0.157320372899191,6.73723297916696e-16,4.65829162433703e-15,"FBgn0030499","CG11178","not_deg"
646.45449542743,-1.47168426412526,0.18601082191152,7.43812513636763e-16,5.13340557440938e-15,"FBgn0038588","CG7156","not_deg"
675.305140011329,1.104944765885,0.138253907298432,7.84407203981157e-16,5.40691017356753e-15,"FBgn0029885","CG3224","not_deg"
2487.80870406868,-1.39891870479846,0.176764289206168,8.29286704006679e-16,5.70924163298947e-15,"FBgn0026192","par-6","not_deg"
531.706531683383,-1.19383151764351,0.150345650616752,8.37828747491449e-16,5.76450865677358e-15,"FBgn0029756","CG3309","not_deg"
953.277726060525,0.785690887973404,0.0980853829968494,8.56235623111966e-16,5.88753918026927e-15,"FBgn0262560","wcd","not_deg"
3847.78677592314,-1.05478854241269,0.132382471372449,8.57316530658211e-16,5.89135725053172e-15,"FBgn0267487","Ptp61F","not_deg"
455.356318172517,-0.258004560552892,1.06999232026554,8.7160707146884e-16,5.98588974082277e-15,"FBgn0263493","CR43482","not_deg"
2989.85529371058,-1.1246632357579,0.141624260583161,8.89335065401937e-16,6.10389921189523e-15,"FBgn0086694","Bre1","not_deg"
712.184531709261,1.16370018761822,0.146264427220788,9.36682611546077e-16,6.42493189119243e-15,"FBgn0086768","Pcmt","not_deg"
2373.93339668174,1.49545768061325,0.188263929881807,9.45623761081387e-16,6.48229425944965e-15,"FBgn0028490","CG31705","not_deg"
991.589030335879,-1.78401252384191,0.228047927691707,9.54555953234083e-16,6.53952513682617e-15,"FBgn0035918","Cdc6","not_deg"
1332.45086883772,1.62902518430453,0.205862304266629,1.01055351141573e-15,6.91892715696242e-15,"FBgn0263510","nclb","not_deg"
434.237664356556,-1.21934896890136,0.154106069187434,1.04400392876771e-15,7.14358732211752e-15,"FBgn0040375","CG13760","not_deg"
1161.51216507472,-1.08979792385532,0.137696975405014,1.07407201280302e-15,7.34484388010755e-15,"FBgn0031452","Cwc25","not_deg"
2044.70883511042,-1.0191654015902,0.129335195574736,1.22459536404656e-15,8.35378261730602e-15,"FBgn0259824","Hip14","not_deg"
1850.35744577278,1.11194136589391,0.140261591735268,1.23654174466479e-15,8.43014590888257e-15,"FBgn0026713","l(1)G0007","not_deg"
2079.94018189887,-1.06066184343197,0.13432742241046,1.30644549627465e-15,8.90130159407068e-15,"FBgn0032974","CG3651","not_deg"
3299.97792643869,-1.17889102427209,0.149525954144494,1.31066433381575e-15,8.91920209678626e-15,"FBgn0029157","ssh","not_deg"
3893.99836981121,-0.998965067928673,0.126466437488912,1.32477054270241e-15,9.00972587536929e-15,"FBgn0011826","Pp2B-14D","not_deg"
1261.70049156533,-0.967534882122404,0.122366722742286,1.3637349904001e-15,9.26347986206322e-15,"FBgn0003079","Raf","not_deg"
730.914962787765,-0.924726252895509,0.116736221298174,1.43959275610186e-15,9.76692228231821e-15,"FBgn0283649","elgi","not_deg"
1203.88790738521,-0.65619858271455,0.0826825002999783,1.49181557783426e-15,1.01151052609597e-14,"FBgn0036187","RIOK1","not_deg"
6176.8196865596,-1.56096217678304,0.200303944068362,1.56123945060223e-15,1.05666496149455e-14,"FBgn0039923","MED26","not_deg"
934.933487164779,-1.78788357860438,0.231141605013053,1.72626996308158e-15,1.16554420157942e-14,"FBgn0032189","Ripalpha","not_deg"
2038.65555074114,1.63858733004928,0.209112723195508,1.75179924684499e-15,1.18206899209143e-14,"FBgn0020513","Paics","not_deg"
