"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","status"
3.2517780500963,0.21261815150269,0.949991403809048,0.595518537994652,0.635919158450811,"FBgn0284233","CG46317","not_deg"
3.24909124218821,0.251621574653169,0.886299679682076,0.597449710513373,0.637921568538405,"FBgn0085471","CG34442","not_deg"
1.81606210537766,0.183399396646382,0.973802103208353,0.597696669814324,0.638125468353385,"FBgn0029532","CG13361","not_deg"
3312.82705394549,0.0678718709144014,0.129319328645959,0.598055478823018,0.638448734114015,"FBgn0027565","CG5498","not_deg"
12754.2559047552,-0.087886051094628,0.171298142014776,0.598545642028055,0.638853180765937,"FBgn0263773","fok","not_deg"
4.45924426373915,-0.271270913822506,0.779677507567761,0.598546455865033,0.638853180765937,"FBgn0001253","ImpE1","not_deg"
7024.49927356968,0.273090547593769,0.661843364078218,0.598630507475546,0.638883055178059,"FBgn0051354","Hsp70Bbb","not_deg"
17189.0208653379,-0.0393153381918533,0.0756065051098284,0.599025639027235,0.639208244952517,"FBgn0086686","l(3)L1231","not_deg"
1202.10287738425,-0.0523403067920232,0.100301929679521,0.599047389969541,0.639208244952517,"FBgn0029835","CG5921","not_deg"
205.564081035663,-0.115475792471319,0.226659141184116,0.599870462009592,0.640026569147207,"FBgn0026878","CG4325","not_deg"
20407.3354014793,-0.0410794016586132,0.0788855770442248,0.60043824191403,0.640572383903042,"FBgn0013726","pnut","not_deg"
2.61136399656018,0.265292781810482,0.832053667442327,0.600792526726674,0.640890352389514,"FBgn0050036","CG30036","not_deg"
2938.98206871064,0.101537458977009,0.19713044821138,0.601075552022826,0.641132252981293,"FBgn0085736","CG40472","not_deg"
287.222625247713,0.178616206097376,0.363314558569109,0.601175466505363,0.641158499018463,"FBgn0037934","CG6830","not_deg"
10.3338904738966,0.244511092123651,0.554385681220363,0.601212681687548,0.641158499018463,"FBgn0260766","CG42564","not_deg"
1.01326736652427,-0.219073870647183,0.934611836696143,0.601517585416158,0.641423636511887,"FBgn0051805","CG31805","not_deg"
3.44386320151365,0.268246785542616,0.806259770618604,0.60228551000902,0.642182416922043,"FBgn0052396","CG32396","not_deg"
2.00596206489634,-0.213921791572209,0.938782978330117,0.603390784554729,0.643300718569154,"FBgn0033602","Cpr47Ee","not_deg"
2.1792114632207,-0.255059050174179,0.85481045635611,0.603829348478914,0.643708068780702,"FBgn0051659","CG31659","not_deg"
3.70601594997842,-0.237646718371784,0.899154252184057,0.604080174013143,0.643915224305844,"FBgn0040759","CG13177","not_deg"
1511.68817476321,0.039827018424646,0.0770743359743964,0.60498088748815,0.644815019997657,"FBgn0030793","Rai1","not_deg"
4260.57375230136,-0.0410522407920644,0.0802051967946218,0.606500455584548,0.646326123306704,"FBgn0033454","CG1671","not_deg"
7555.03213217289,-0.0306941938927692,0.0601512326891672,0.606512071133897,0.646326123306704,"FBgn0042138","CG18815","not_deg"
4.44728202070162,0.26784673811944,0.716629037411815,0.606600011530109,0.646359395175047,"FBgn0036414","nan","not_deg"
2.70173090836495,-0.241774133884375,0.880536593634846,0.60914789428519,0.649013594172964,"FBgn0027589","CG1688","not_deg"
25.5467620306248,-0.222487718701146,0.502654412307027,0.609242637036046,0.649053855441973,"FBgn0051391","CG31391","not_deg"
244.242897591677,-0.0813729636243333,0.161909187743692,0.609708905604549,0.649489875515932,"FBgn0052017","CG32017","not_deg"
551.262374264997,0.050410978990003,0.0990522221922789,0.609876794332821,0.649607995907733,"FBgn0031282","Pex12","not_deg"
2.20536832221419,-0.247024681263814,0.863844809082715,0.610282143527318,0.649979000713767,"FBgn0001992","Cyp303a1","not_deg"
5553.02630304144,-0.0277110708186115,0.0548638714718177,0.612408096907205,0.652182288791189,"FBgn0034098","krimp","not_deg"
196.671201349937,0.116616130172182,0.237140791574794,0.61444307838426,0.654288293895255,"FBgn0085279","CG34250","not_deg"
1824.89596680228,-0.0505910959574639,0.102784891713206,0.614773189243634,0.654578647539985,"FBgn0035849","ERR","not_deg"
2.67295320150736,-0.236928191039507,0.882330043195924,0.614925332473394,0.654679473922534,"FBgn0003373","Sgs3","not_deg"
2653.70297379495,-0.0327432385602398,0.0656112402884464,0.616193082633906,0.655967900018308,"FBgn0036763","TrpRS-m","not_deg"
177.226654789112,0.136238433218557,0.280793878488759,0.616420543992153,0.656093687129918,"FBgn0264907","CG44098","not_deg"
2084.70626808722,-0.0529308266908249,0.106574828925499,0.616426387162165,0.656093687129918,"FBgn0001133","grau","not_deg"
2.65881716406965,-0.237888076792793,0.873158142098357,0.618171971341787,0.657890155529605,"FBgn0085424","nub","not_deg"
3429.29082903827,-0.0349883952835651,0.0706578488996283,0.618651254727864,0.658338752346507,"FBgn0036136","Ufd1-like","not_deg"
3337.50685675912,0.0458516634365672,0.0941809216223277,0.619371166509016,0.659043306586064,"FBgn0031832","CG9596","not_deg"
155.017170131835,-0.117519544237405,0.245398573601613,0.619696655644051,0.659328082132351,"FBgn0038012","CG10013","not_deg"
8992.67447226742,-0.0357490534605859,0.0729060686493507,0.620246949333138,0.659851963648286,"FBgn0014024","Rnp4F","not_deg"
654.223949637746,-0.0553134736119769,0.112754621991048,0.620635664376307,0.660203867379109,"FBgn0037008","mTerf3","not_deg"
6.99131318038035,0.245192647700835,0.61951141598608,0.621257550979283,0.660803719522112,"FBgn0024943","PIP82","not_deg"
2.65413750264489,0.247300940402711,0.837318764417199,0.621736852324845,0.661251812327945,"FBgn0043792","CG30427","not_deg"
0.845314546068684,-0.114321275496889,1.00523166244291,0.623186515893015,0.662731759529376,"FBgn0259701","CG42355","not_deg"
3.41392103359922,0.248542120136503,0.827912250550405,0.623643178143387,0.663155515360832,"FBgn0261848","CG42780","not_deg"
583.114679837501,0.100895103679585,0.210436313197029,0.625698845485842,0.665279347187596,"FBgn0031876","Atac1","not_deg"
8164.3888737761,0.0308952996685183,0.0630434817151387,0.62696787963092,0.666566466673567,"FBgn0263998","Ack-like","not_deg"
118.157596844286,0.149516780011643,0.322892185554449,0.627250317288109,0.666804535057397,"FBgn0039941","CG17167","not_deg"
1734.11555107489,-0.0545739128743865,0.113769766983414,0.628351887933144,0.667913265076589,"FBgn0020385","pug","not_deg"
2569.03697040931,0.0295707551580599,0.0614432463823724,0.62921778184212,0.668771296574594,"FBgn0028402","Sin","not_deg"
1168.1843270072,0.0711004890030111,0.148612333261014,0.629875089534428,0.669407490472287,"FBgn0033252","CG12769","not_deg"
5624.67188989393,-0.0359758939915641,0.0750299433575916,0.630196001069568,0.669686089909437,"FBgn0035285","CG12025","not_deg"
2.95057565324227,-0.237455165631346,0.843023538605332,0.630639034706986,0.670094399955321,"FBgn0037323","CG2663","not_deg"
1.11966986711818,0.158878349415407,0.976062440409495,0.630765234859435,0.670166009365852,"FBgn0004623","Gbeta76C","not_deg"
1328.56733174031,0.0437980447425485,0.0914246884405597,0.631281764988382,0.670650669826901,"FBgn0034963","Not11","not_deg"
797.814497923266,0.0685619711134597,0.143888163862352,0.631339100202088,0.670650669826901,"FBgn0264751","Vti1b","not_deg"
9398.24394024541,-0.029287762875441,0.0569333270024474,0.631895011996866,0.671178633303783,"FBgn0041781","SCAR","not_deg"
3.434165479741,0.229504367485724,0.875383870698093,0.632508318452993,0.67176745546042,"FBgn0030204","Or9a","not_deg"
2.17365840451334,0.240207120766376,0.829281628683658,0.633038609014364,0.672268007485574,"FBgn0039201","CG13617","not_deg"
16925.378338143,0.0408454068829531,0.0855416186486468,0.633327534057697,0.672512167174946,"FBgn0261439","SdhA","not_deg"
15.2077796697496,-0.218897385002441,0.547639070013634,0.634246206911344,0.673424930025312,"FBgn0029649","CG4116","not_deg"
11.5315012492278,0.233866295495124,0.606450340933256,0.634616576455183,0.673755403883293,"FBgn0041250","Gr21a","not_deg"
1.21190999084066,-0.150984220517705,0.979110487941161,0.63485170419673,0.673942246951647,"FBgn0034470","Obp56d","not_deg"
5.1750719517066,0.245389849334791,0.702493643532549,0.635150274140713,0.674196397551003,"FBgn0262806","CR43177","not_deg"
2556.68428548871,0.0695845332168685,0.147942710946697,0.635252066619713,0.674241645822692,"FBgn0034913","Snap29","not_deg"
6665.64151503234,0.0276596376244597,0.0586303874308625,0.637077664908255,0.676116322340704,"FBgn0038870","Oga","not_deg"
1.8002479763734,0.224066700057125,0.877750371594106,0.637538125276616,0.676541994194274,"FBgn0039979","CR40282","not_deg"
3.99725502461654,-0.241453898899731,0.769995398224571,0.638030958490664,0.676947208891425,"FBgn0051682","Tengl1","not_deg"
1.49822452738257,-0.181916779503852,0.948989641994882,0.638038782967953,0.676947208891425,"FBgn0266050","CG44815","not_deg"
1.97885445107777,-0.191941266742924,0.934852062643945,0.63862591473388,0.677507067986157,"FBgn0039519","Cyp6a18","not_deg"
2499.35721637482,0.0393399629879534,0.0840193360115899,0.63957974253124,0.678455808050452,"FBgn0047038","ND-13B","not_deg"
3.60387157310863,0.243452300375129,0.756261832288598,0.639853590870317,0.678683127471903,"FBgn0030918","CG15056","not_deg"
9390.1683331786,0.0321094229346558,0.0685162841115075,0.64025848713656,0.679049392220404,"FBgn0000146","aub","not_deg"
508.40787745684,0.0508265553125006,0.109202618843193,0.640493172256083,0.679235081986815,"FBgn0030675","CG8191","not_deg"
709.436187137748,-0.0700473838053473,0.152497288786823,0.641002373407788,0.679711830962608,"FBgn0000618","e(y)2","not_deg"
314.390282661766,0.0953257213168522,0.207953509079547,0.641074882724618,0.679725471113672,"FBgn0019952","Orct","not_deg"
15.6022997757338,0.205525199628646,0.504796607325993,0.641182999066753,0.679776858997555,"FBgn0039796","CG12069","not_deg"
2025.76281389235,-0.0636263389368298,0.138476547088853,0.641388435142187,0.679931405291197,"FBgn0035916","GAPsec","not_deg"
3.67902998848985,-0.193242109304987,0.929372431572389,0.641748311056616,0.680249628202139,"FBgn0260447","CR11386","not_deg"
0.821949905283824,0.107593696393586,1.00288850380889,0.641956707068498,0.680407239002289,"FBgn0032648","CG15144","not_deg"
0.788954067339773,-0.111047000418339,1.004286423268,0.642362335393683,0.68077384675406,"FBgn0030477","dmrt11E","not_deg"
3.61856812466909,0.240674639857812,0.760415655621621,0.643260308334396,0.681662123282386,"FBgn0037896","ninaG","not_deg"
1.1095996150226,0.148159572885171,0.977710902241803,0.645201437664028,0.68362334137025,"FBgn0039703","CG7829","not_deg"
196.01280755134,0.0731344520647117,0.160371455992129,0.645231016126571,0.68362334137025,"FBgn0054008","CG34008","not_deg"
2.60957225119116,0.214227600112397,0.89034106611355,0.645343426138928,0.683678877408127,"FBgn0063368","Gpb5","not_deg"
2.05079935552412,-0.120386724132324,0.994683303440927,0.64573180281796,0.684026735909414,"FBgn0283433","SdicB","not_deg"
1031.44391919225,-0.0493264266118109,0.108194650814642,0.645913514787886,0.684155629196277,"FBgn0030316","CG11695","not_deg"
3.03523437862617,0.228660647950313,0.835161855793251,0.647063788820841,0.685265750787983,"FBgn0053301","CG33301","not_deg"
23.1525351175481,0.172933440053749,0.410845526463074,0.647081848387986,0.685265750787983,"FBgn0260758","CG42556","not_deg"
5859.43712823849,0.0278487269145261,0.0609288209336797,0.647812859501613,0.685924462845981,"FBgn0020616","SA","not_deg"
10100.6919209955,-0.0341951757258382,0.0752674666077022,0.647824236013627,0.685924462845981,"FBgn0021906","RFeSP","not_deg"
1360.94787060169,-0.0371633324246155,0.0818887404122559,0.648553607747554,0.686632935144103,"FBgn0039153","GatB","not_deg"
78.6173849456977,0.130876490357892,0.299207851609299,0.648745215243735,0.686771990052727,"FBgn0025627","CG4194","not_deg"
686.697246407608,0.0634355187655977,0.140320777891767,0.649259312310757,0.687252380001244,"FBgn0036249","CG11560","not_deg"
25.5718740607883,0.195116687882894,0.486427416625653,0.649711180836479,0.687423729562937,"FBgn0051288","CG31288","not_deg"
0.808849978741218,0.103306644639664,1.00175769223891,0.649722796693786,0.687423729562937,"FBgn0029661","CG16781","not_deg"
0.808849978741218,0.103306644639664,1.00175769223891,0.649722796693786,0.687423729562937,"FBgn0052671","Rab9Fa","not_deg"
0.801809401092653,0.105499698490613,1.00233600590589,0.649722796693786,0.687423729562937,"FBgn0036606","CG13060","not_deg"
0.801809401092653,0.105499698490613,1.00233600590589,0.649722796693786,0.687423729562937,"FBgn0053500","CG33500","not_deg"
1416.21449692846,0.0358642770331857,0.0792095698828277,0.650022126948652,0.687676583615562,"FBgn0051229","CG31229","not_deg"
14.9050051858414,-0.197611560600842,0.508457756737352,0.652009627217933,0.689657473449188,"FBgn0037972","CG10005","not_deg"
376.024266584191,0.080985121633396,0.181041470819714,0.652015586077707,0.689657473449188,"FBgn0034033","CG8204","not_deg"
15068.2427846869,-0.0257860538709528,0.0540663992363098,0.65246420184372,0.690067939137915,"FBgn0261268","Cul3","not_deg"
1.18729553292895,0.147106146060323,0.974136281271218,0.652822529740104,0.690382846039182,"FBgn0035300","CG1139","not_deg"
2.19053153244314,-0.208181157389996,0.884187958854136,0.65321725520624,0.690736182641766,"FBgn0037023","CG3698","not_deg"
3109.67291552628,0.0330322317290973,0.0736767097178792,0.653330704540203,0.690792049447036,"FBgn0035181","CG9205","not_deg"
3.6564467429166,0.233032144457875,0.7472841745448,0.653422636281809,0.69082515660706,"FBgn0030929","CG15043","not_deg"
6.10162025910561,-0.228285558933262,0.684263338721267,0.653739641173848,0.691096192098068,"FBgn0032851","CG13970","not_deg"
1.31401700280564,-0.206823896965778,0.88982290618683,0.653885132866184,0.691185880172807,"FBgn0033243","CG14763","not_deg"
31.648842690221,0.167922017791255,0.408566192613291,0.655288354131929,0.692604904812415,"FBgn0038431","CG10405","not_deg"
8.09657042316097,0.22761677415339,0.668322096422811,0.656282659408669,0.693591503906259,"FBgn0035198","CG9133","not_deg"
714.105027417594,-0.0741501513091718,0.170053587855958,0.656792302937057,0.694065753363382,"FBgn0037000","ZnT77C","not_deg"
3094.40278179716,0.0771397576511916,0.175456122795929,0.657330100976362,0.694569664416006,"FBgn0036199","Bmcp","not_deg"
0.990280420188386,-0.164783589685466,0.954700382461921,0.65829916924387,0.695529142657439,"FBgn0037416","Osi9","not_deg"
6.91558448659219,-0.221579773218184,0.675241475426681,0.661287472902211,0.698621678056326,"FBgn0053178","CG33178","not_deg"
21.5846271788373,-0.185937022284985,0.486722648632943,0.661849671557291,0.699101981158401,"FBgn0037005","CG5078","not_deg"
762.406855507578,-0.0462350743974889,0.106576009196162,0.661870287799323,0.699101981158401,"FBgn0050373","CG30373","not_deg"
54.266192275466,0.193831920953274,0.506749921745395,0.661926147481497,0.699101981158401,"FBgn0053868","His2B:CG33868","not_deg"
3523.2396465646,0.0241250095475206,0.0550952377434272,0.662257058905349,0.699386659557535,"FBgn0028992","sds22","not_deg"
1.64432397600114,0.148895248271175,0.968751038647822,0.662653246080638,0.699740214263802,"FBgn0028561","sut3","not_deg"
7.23028279351324,0.221254277630291,0.652680570979019,0.66288478523393,0.699919856622428,"FBgn0037260","Mur82C","not_deg"
28.1476246050453,0.183773493010488,0.473519315497822,0.663037728632825,0.700016486520259,"FBgn0032590","CG4631","not_deg"
1.1441680824019,0.139320469142977,0.976102715208917,0.663282708922027,0.700210259460437,"FBgn0053270","CG33270","not_deg"
0.965743319819156,0.165722953782352,0.950102453271206,0.663535962525256,0.700347858566066,"FBgn0034520","lms","not_deg"
0.965743319819156,0.165722953782352,0.950102453271206,0.663535962525256,0.700347858566066,"FBgn0040922","CG15036","not_deg"
306.520008009768,0.111123426773954,0.263216744484819,0.663651077530795,0.700404489677805,"FBgn0085249","CG34220","not_deg"
4.50813393208107,0.211429897406256,0.860470652807676,0.664211170628912,0.700930688071774,"FBgn0002938","ninaC","not_deg"
0.99755070112377,0.164053031539039,0.950416273244562,0.664737442067772,0.701421100907808,"FBgn0000206","boss","not_deg"
224.068503765013,-0.0700074758532123,0.164372397473035,0.665043077926276,0.701678633093958,"FBgn0053080","CG33080","not_deg"
91477.7064745218,-0.0382045806123017,0.0850285933797535,0.665213226378001,0.701793179763349,"FBgn0017581","Lk6","not_deg"
1.52662453979118,0.172876425143842,0.93791977326425,0.665643977139272,0.702182612559395,"FBgn0036442","CG13473","not_deg"
238.525175798727,-0.12600870561192,0.980124446658447,0.666441307728167,0.702958639658477,"FBgn0053883","His4:CG33883","not_deg"
5.84362747425094,0.223238654930363,0.758158239817696,0.667647415745095,0.704165659401305,"FBgn0038967","CG13847","not_deg"
1079.35162696288,0.0348762959680536,0.0814010260994171,0.66808450209611,0.704561446038059,"FBgn0031516","CG9663","not_deg"
1.48079088533001,0.172395169108581,0.936741726602566,0.668392320391489,0.70482084604251,"FBgn0037985","ssp5","not_deg"
2270.18768869105,0.0278491916369789,0.0651937186506036,0.668851660304665,0.705239963067354,"FBgn0024227","aurB","not_deg"
798.39536158799,-0.0403845204586958,0.0952306037166281,0.669335624219511,0.705684963789948,"FBgn0032017","CG7810","not_deg"
2232.82450244154,-0.0414764527967432,0.0980052898932399,0.669564087322496,0.705860530909081,"FBgn0025839","ND-B14.5A","not_deg"
2.13908993713403,0.204099573459503,0.867536972354164,0.670176153108599,0.70644042556892,"FBgn0266854","CR45315","not_deg"
